  1.000000,108563963.000000,108568572.000000,4609.000000, 37.964493, 24.717004, 12.256622, 14.249278,  0.240438,  1.992656,  0.221306,  3.125000,  0.000000,  3.125000,  1.000000,  4.000000
  2.000000,108568572.000000,108570030.000000,1458.000000, 40.818955,  4.480885,  7.071419,  7.384165,  0.088500,  0.312746,  0.246914,  3.125000,  0.000000,  3.125000,  4.000000,  4.000000
  3.000000,108570030.000000,108573516.000000,3486.000000,  6.422583, 10.002962,  1.367724,  2.504822,  0.157777,  1.137098,  0.223752,  0.000000,  0.000000,  0.000000,  4.000000,  3.000000
  4.000000,108574380.000000,108575820.000000,1440.000000,  2.230737,  0.003436,  0.222743,  0.744525,  0.128475,  0.521782,  0.250000,  0.000000,  0.000000,  0.000000,  3.000000,  3.000000
  5.000000,108575820.000000,108577565.000000,1745.000000, 30.451204,  4.616958,  5.121335,  5.789344,  0.194286,  0.668008,  0.240688,  6.250000,  0.000000,  6.250000,  3.000000,  4.000000
  6.000000,108577565.000000,108580829.000000,3264.000000,  9.415128,  4.326671,  0.179540,  1.686450,  0.231080,  1.506910,  0.220588,  0.000000,  0.000000,  2.500000,  4.000000,  3.000000
  7.000000,108581118.000000,108582884.000000,1766.000000, 54.735663,  2.753961, 10.415115, 10.469553,  0.085850,  0.054439,  0.237826,  6.562500,  0.000000,  3.125000,  3.000000,  4.000000
  8.000000,108582884.000000,108584060.000000,1176.000000, 33.077752, 10.790879,  4.162686,  4.416219,  0.103753,  0.253533,  0.255102, -1.000000, -1.000000, -1.000000,  4.000000,  4.000000
  9.000000,108584060.000000,108591595.000000,7535.000000,  0.424983,  4.037961,  0.031361,  0.047826,  0.329227,  0.016465,  0.214997, -1.000000, -1.000000, -1.000000,  4.000000,  1.000000
 10.000000,108591595.000000,108594495.000000,2900.000000, 22.723680,  2.795911,  4.577121,  6.011325,  0.206551,  1.434204,  0.227586, -1.000000, -1.000000, -1.000000,  1.000000,  1.000000
 11.000000,108594495.000000,108598524.000000,4029.000000,  4.420082,  3.077537,  0.575928,  2.079195,  0.099611,  1.503267,  0.223380, -1.000000, -1.000000, -1.000000,  1.000000,  3.000000
 12.000000,108598524.000000,108600558.000000,2034.000000, 13.078465,  0.038185,  2.355685,  2.446180,  0.158716,  0.090495,  0.235988, -1.000000, -1.000000, -1.000000,  3.000000,  4.000000
 13.000000,108600558.000000,108601740.000000,1182.000000, 10.203956,  1.800273,  1.245674,  1.404877,  0.300359,  0.159203,  0.253807, -1.000000, -1.000000, -1.000000,  4.000000,  1.000000
 14.000000,108602318.000000,108603179.000000,861.000000, 14.287452,  3.983100,  0.214104,  0.432554,  0.238911,  0.218451,  0.278746, -1.000000, -1.000000, -1.000000,  1.000000,  6.000000
 15.000000,108603755.000000,108605197.000000,1442.000000, 21.452751,  2.997237,  0.726362,  1.565646,  0.247570,  0.839285,  0.249653, -1.000000, -1.000000, -1.000000,  6.000000,  5.000000
 16.000000,108605197.000000,108607212.000000,2015.000000,  1.439007,  2.974206,  0.904637,  0.906942,  0.234076,  0.002305,  0.238213, -1.000000, -1.000000, -1.000000,  5.000000,  6.000000
